onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
803.582	4	rest.jpg	n/a	n/a	803.582	807.317	807.582	n/a
807.566	4	rest.jpg	n/a	n/a	807.566	811.298	811.566	n/a
811.586	4	Aircraft2_10%_9.jpg	1	0.1	811.586	815.317	814.186	1
815.599	4	Aircraft2_10%_6.jpg	1	0.1	815.599	819.335	817.772	1
819.657	4	Aircraft1_10%_23.jpg	0	0.1	819.657	823.39	821.692	0
823.677	4	Aircraft1_10%_21.jpg	0	0.1	823.677	827.41	826.102	0
827.692	4	Aircraft2_10%_36.jpg	1	0.1	827.692	831.427	829.906	1
831.696	4	rest.jpg	n/a	n/a	831.696	835.434	835.696	n/a
835.681	4	rest.jpg	n/a	n/a	835.681	839.411	839.681	n/a
839.656	4	rest.jpg	n/a	n/a	839.656	843.389	843.656	n/a
843.703	4	Aircraft2_90%_24.jpg	1	0.9	843.703	847.439	846.454	1
847.757	4	Aircraft2_90%_2.jpg	1	0.9	847.757	851.489	849.371	1
851.807	4	Aircraft2_90%_43.jpg	1	0.9	851.807	855.542	853.109	1
855.817	4	Aircraft2_90%_46.jpg	1	0.9	855.817	859.552	856.655	1
859.871	4	Aircraft1_90%_42.jpg	0	0.9	859.871	863.608	861.262	0
863.891	4	rest.jpg	n/a	n/a	863.891	867.627	867.891	n/a
867.875	4	rest.jpg	n/a	n/a	867.875	871.61	871.875	n/a
871.858	4	rest.jpg	n/a	n/a	871.858	875.59	875.858	n/a
875.905	4	Aircraft1_70%_3.jpg	0	0.75	875.905	879.64	876.999	0
879.946	4	Aircraft2_70%_28.jpg	1	0.75	879.946	883.685	881.597	1
883.978	4	Aircraft1_70%_24.jpg	0	0.75	883.978	887.717	884.942	0
888.02	4	Aircraft2_70%_39.jpg	1	0.75	888.02	891.754	888.959	1
892.029	4	Aircraft2_70%_8.jpg	1	0.75	892.029	895.766	893.228	1
896.042	4	rest.jpg	n/a	n/a	896.042	899.773	900.042	n/a
900.016	4	rest.jpg	n/a	n/a	900.016	903.757	904.016	n/a
904.001	4	rest.jpg	n/a	n/a	904.001	907.742	908.001	n/a
908.068	4	Aircraft1_10%_12.jpg	0	0.1	908.068	911.798	910.426	0
912.245	4	Aircraft2_10%_32.jpg	1	0.1	912.245	915.975	914.572	1
916.286	4	Aircraft2_10%_48.jpg	1	0.1	916.286	920.019	918.548	1
920.303	4	Aircraft1_10%_19.jpg	0	0.1	920.303	924.037	922.741	0
924.353	4	Aircraft1_10%_33.jpg	0	0.1	924.353	928.083	927.006	0
928.367	4	rest.jpg	n/a	n/a	928.367	932.103	932.367	n/a
932.337	4	rest.jpg	n/a	n/a	932.337	936.068	936.337	n/a
936.311	4	rest.jpg	n/a	n/a	936.311	940.043	940.311	n/a
940.312	4	Aircraft1_90%_17.jpg	0	0.9	940.312	944.05	942.777	0
944.367	4	Aircraft2_90%_42.jpg	1	0.9	944.367	948.097	946.61	1
948.377	4	Aircraft2_90%_44.jpg	1	0.9	948.377	952.107	949.27	1
952.421	4	Aircraft1_90%_10.jpg	0	0.9	952.421	956.154	953.681	0
956.436	4	Aircraft2_90%_25.jpg	1	0.9	956.436	960.166	960.436	1
960.457	4	rest.jpg	n/a	n/a	960.457	964.194	964.457	n/a
964.428	4	rest.jpg	n/a	n/a	964.428	968.161	968.428	n/a
968.409	4	rest.jpg	n/a	n/a	968.409	972.143	972.409	n/a
972.429	4	Aircraft1_70%_25.jpg	0	0.75	972.429	976.166	974.093	0
976.488	4	Aircraft2_70%_49.jpg	1	0.75	976.488	980.218	978.989	1
980.53	4	Aircraft2_70%_10.jpg	1	0.75	980.53	984.266	982.259	1
984.59	4	Aircraft2_70%_12.jpg	1	0.75	984.59	988.325	985.562	1
988.64	4	Aircraft2_70%_7.jpg	1	0.75	988.64	992.377	990.492	1
992.661	4	rest.jpg	n/a	n/a	992.661	996.399	996.661	n/a
996.633	4	rest.jpg	n/a	n/a	996.633	1000.366	1000.633	n/a
1000.601	4	rest.jpg	n/a	n/a	1000.601	1004.338	1004.601	n/a
