onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
204.185	4	Aircraft1_70%_4.jpg	0	0.75	204.185	207.919	205.035	0
208.204	4	Aircraft2_70%_20.jpg	1	0.75	208.204	211.939	209.248	1
212.222	4	Aircraft1_70%_7.jpg	0	0.75	212.222	215.953	212.975	0
216.24	4	Aircraft1_70%_8.jpg	0	0.75	216.24	219.969	216.985	0
220.26	4	rest.jpg	n/a	n/a	220.26	223.99	224.26	n/a
224.225	4	rest.jpg	n/a	n/a	224.225	227.961	228.225	n/a
228.213	4	rest.jpg	n/a	n/a	228.213	231.947	232.213	n/a
232.246	4	Aircraft2_10%_31.jpg	1	0.1	232.246	235.975	233.237	1
236.249	4	Aircraft1_10%_4.jpg	0	0.1	236.249	239.985	236.901	0
240.265	4	Aircraft2_10%_20.jpg	1	0.1	240.265	243.994	241.243	1
244.271	4	Aircraft1_10%_7.jpg	0	0.1	244.271	248.001	244.885	0
248.275	4	Aircraft1_10%_8.jpg	0	0.1	248.275	252.007	248.891	0
252.294	4	rest.jpg	n/a	n/a	252.294	256.028	256.294	n/a
256.275	4	rest.jpg	n/a	n/a	256.275	260.018	260.275	n/a
260.252	4	rest.jpg	n/a	n/a	260.252	263.988	264.252	n/a
264.256	4	Aircraft2_90%_41.jpg	1	0.9	264.256	267.987	265.605	1
268.274	4	Aircraft1_90%_22.jpg	0	0.9	268.274	272.008	268.999	0
272.275	4	Aircraft1_90%_44.jpg	0	0.9	272.275	276.007	273.234	0
276.29	4	Aircraft1_90%_1.jpg	0	0.9	276.29	280.025	277.283	0
280.292	4	Aircraft2_90%_37.jpg	1	0.9	280.292	284.022	282.377	1
284.292	4	rest.jpg	n/a	n/a	284.292	288.021	288.292	n/a
288.27	4	rest.jpg	n/a	n/a	288.27	292.007	292.27	n/a
292.258	4	rest.jpg	n/a	n/a	292.258	295.994	296.258	n/a
296.267	4	Aircraft2_70%_41.jpg	1	0.75	296.267	300.001	297.699	1
300.278	4	Aircraft1_70%_22.jpg	0	0.75	300.278	304.01	302.001	0
304.285	4	Aircraft1_70%_44.jpg	0	0.75	304.285	308.013	305.086	0
308.303	4	Aircraft1_70%_1.jpg	0	0.75	308.303	312.038	309.518	0
312.322	4	Aircraft2_70%_37.jpg	1	0.75	312.322	316.051	313.061	1
316.322	4	rest.jpg	n/a	n/a	316.322	320.054	320.322	n/a
320.287	4	rest.jpg	n/a	n/a	320.287	324.017	324.287	n/a
324.26	4	rest.jpg	n/a	n/a	324.26	327.991	328.26	n/a
328.283	4	Aircraft2_10%_33.jpg	1	0.1	328.283	332.014	329.34	1
332.306	4	Aircraft2_10%_38.jpg	1	0.1	332.306	336.037	333.126	1
336.326	4	Aircraft1_10%_30.jpg	0	0.1	336.326	340.057	337.406	0
340.341	4	Aircraft1_10%_41.jpg	0	0.1	340.341	344.072	341.093	0
344.341	4	Aircraft1_10%_18.jpg	0	0.1	344.341	348.072	344.922	0
348.356	4	rest.jpg	n/a	n/a	348.356	352.088	352.356	n/a
352.333	4	rest.jpg	n/a	n/a	352.333	356.067	356.333	n/a
356.317	4	rest.jpg	n/a	n/a	356.317	360.049	360.317	n/a
360.334	4	Aircraft2_90%_23.jpg	1	0.9	360.334	364.065	361.524	1
364.372	4	Aircraft1_90%_28.jpg	0	0.9	364.372	368.104	365.689	0
368.372	4	Aircraft2_90%_13.jpg	1	0.9	368.372	372.107	369.313	1
372.393	4	Aircraft1_90%_45.jpg	0	0.9	372.393	376.131	373.839	0
376.398	4	Aircraft1_90%_37.jpg	0	0.9	376.398	380.128	377.995	0
380.418	4	rest.jpg	n/a	n/a	380.418	384.154	384.418	n/a
384.4	4	rest.jpg	n/a	n/a	384.4	388.134	388.4	n/a
388.384	4	rest.jpg	n/a	n/a	388.384	392.113	392.384	n/a
392.385	4	Aircraft1_70%_2.jpg	0	0.75	392.385	396.114	393.376	0
396.388	4	Aircraft1_70%_39.jpg	0	0.75	396.388	400.124	398.309	0
400.419	4	Aircraft2_70%_26.jpg	1	0.75	400.419	404.15	401.847	1
404.445	4	Aircraft1_70%_15.jpg	0	0.75	404.445	408.176	405.199	0
408.467	4	Aircraft2_70%_16.jpg	1	0.75	408.467	412.201	409.915	1
412.49	4	rest.jpg	n/a	n/a	412.49	416.218	416.49	n/a
416.451	4	rest.jpg	n/a	n/a	416.451	420.182	420.451	n/a
420.431	4	rest.jpg	n/a	n/a	420.431	424.167	424.431	n/a
424.456	4	Aircraft2_10%_4.jpg	1	0.1	424.456	428.186	425.388	1
428.462	4	Aircraft1_10%_43.jpg	0	0.1	428.462	432.198	429.454	0
432.489	4	Aircraft1_10%_9.jpg	0	0.1	432.489	436.225	433.249	0
436.521	4	Aircraft1_10%_11.jpg	0	0.1	436.521	440.252	437.159	0
440.524	4	Aircraft1_10%_50.jpg	0	0.1	440.524	444.258	441.577	0
444.546	4	rest.jpg	n/a	n/a	444.546	448.281	448.546	n/a
448.53	4	rest.jpg	n/a	n/a	448.53	452.264	452.53	n/a
452.513	4	rest.jpg	n/a	n/a	452.513	456.244	456.513	n/a
456.509	4	Aircraft1_90%_38.jpg	0	0.9	456.509	460.243	457.419	0
460.532	4	Aircraft2_90%_21.jpg	1	0.9	460.532	464.268	461.649	1
464.553	4	Aircraft1_90%_16.jpg	0	0.9	464.553	468.287	465.705	0
468.554	4	Aircraft1_90%_46.jpg	0	0.9	468.554	472.285	469.842	0
472.552	4	Aircraft2_90%_40.jpg	1	0.9	472.552	476.281	474.092	1
476.568	4	rest.jpg	n/a	n/a	476.568	480.302	480.568	n/a
480.55	4	rest.jpg	n/a	n/a	480.55	484.281	484.55	n/a
484.531	4	rest.jpg	n/a	n/a	484.531	488.267	488.531	n/a
488.552	4	Aircraft1_70%_36.jpg	0	0.75	488.552	492.281	489.954	0
492.573	4	Aircraft1_70%_35.jpg	0	0.75	492.573	496.309	493.779	0
496.582	4	Aircraft2_70%_3.jpg	1	0.75	496.582	500.313	497.587	1
500.583	4	Aircraft1_70%_5.jpg	0	0.75	500.583	504.318	502.152	0
504.609	4	Aircraft1_70%_48.jpg	0	0.75	504.609	508.34	505.628	0
508.614	4	rest.jpg	n/a	n/a	508.614	512.343	512.614	n/a
512.577	4	rest.jpg	n/a	n/a	512.577	516.313	516.577	n/a
516.565	4	rest.jpg	n/a	n/a	516.565	520.297	520.565	n/a
520.57	4	Aircraft2_10%_18.jpg	1	0.1	520.57	524.301	521.504	1
524.589	4	Aircraft1_10%_29.jpg	0	0.1	524.589	528.324	525.47	0
528.592	4	Aircraft2_10%_1.jpg	1	0.1	528.592	532.324	529.916	1
532.614	4	Aircraft1_10%_26.jpg	0	0.1	532.614	536.344	533.418	0
536.614	4	Aircraft2_10%_34.jpg	1	0.1	536.614	540.349	537.592	1
540.622	4	rest.jpg	n/a	n/a	540.622	544.351	544.622	n/a
544.585	4	rest.jpg	n/a	n/a	544.585	548.316	548.585	n/a
548.561	4	rest.jpg	n/a	n/a	548.561	552.29	552.561	n/a
552.573	4	Aircraft2_90%_30.jpg	1	0.9	552.573	556.307	553.969	1
556.592	4	Aircraft2_90%_27.jpg	1	0.9	556.592	560.329	557.751	1
560.596	4	Aircraft2_90%_50.jpg	1	0.9	560.596	564.325	563.742	1
564.612	4	Aircraft2_90%_29.jpg	1	0.9	564.612	568.346	566.093	1
568.63	4	Aircraft1_90%_6.jpg	0	0.9	568.63	572.365	570.543	0
572.636	4	rest.jpg	n/a	n/a	572.636	576.37	576.636	n/a
576.604	4	rest.jpg	n/a	n/a	576.604	580.339	580.604	n/a
580.591	4	rest.jpg	n/a	n/a	580.591	584.328	584.591	n/a
584.613	4	Aircraft2_70%_17.jpg	1	0.75	584.613	588.342	585.725	1
588.629	4	Aircraft2_70%_11.jpg	1	0.75	588.629	592.357	589.87	1
592.635	4	Aircraft1_70%_20.jpg	0	0.75	592.635	596.364	594.109	0
596.654	4	Aircraft2_70%_47.jpg	1	0.75	596.654	600.389	597.921	1
600.663	4	Aircraft2_70%_45.jpg	1	0.75	600.663	604.399	601.556	1
604.689	4	rest.jpg	n/a	n/a	604.689	608.424	608.689	n/a
608.658	4	rest.jpg	n/a	n/a	608.658	612.387	612.658	n/a
612.635	4	rest.jpg	n/a	n/a	612.635	616.367	616.635	n/a
616.643	4	Aircraft1_10%_32.jpg	0	0.1	616.643	620.374	617.443	0
620.666	4	Aircraft1_10%_49.jpg	0	0.1	620.666	624.4	621.232	0
624.675	4	Aircraft2_10%_22.jpg	1	0.1	624.675	628.403	625.554	1
628.691	4	Aircraft1_10%_34.jpg	0	0.1	628.691	632.427	629.387	0
632.716	4	Aircraft1_10%_14.jpg	0	0.1	632.716	636.45	634.072	0
636.735	4	rest.jpg	n/a	n/a	636.735	640.466	640.735	n/a
640.715	4	rest.jpg	n/a	n/a	640.715	644.45	644.715	n/a
644.684	4	rest.jpg	n/a	n/a	644.684	648.42	648.684	n/a
648.687	4	Aircraft1_90%_1.jpg	0	0.9	648.687	652.416	649.874	0
652.702	4	Aircraft1_90%_47.jpg	0	0.9	652.702	656.434	653.67	0
656.713	4	Aircraft1_90%_40.jpg	0	0.9	656.713	660.444	657.573	0
660.706	4	Aircraft1_90%_27.jpg	0	0.9	660.706	664.44	662.257	0
664.701	4	Aircraft2_90%_35.jpg	1	0.9	664.701	668.43	666.227	1
668.694	4	rest.jpg	n/a	n/a	668.694	672.425	672.694	n/a
672.655	4	rest.jpg	n/a	n/a	672.655	676.39	676.655	n/a
676.638	4	rest.jpg	n/a	n/a	676.638	680.367	680.638	n/a
680.635	4	Aircraft2_70%_23.jpg	1	0.75	680.635	684.372	681.444	1
684.661	4	Aircraft1_70%_28.jpg	0	0.75	684.661	688.397	686.511	0
688.664	4	Aircraft2_70%_13.jpg	1	0.75	688.664	692.398	689.567	1
692.683	4	Aircraft1_70%_45.jpg	0	0.75	692.683	696.418	693.489	0
696.688	4	Aircraft1_70%_37.jpg	0	0.75	696.688	700.418	697.412	0
700.681	4	rest.jpg	n/a	n/a	700.681	704.41	704.681	n/a
704.644	4	rest.jpg	n/a	n/a	704.644	708.373	708.644	n/a
708.623	4	rest.jpg	n/a	n/a	708.623	712.354	712.623	n/a
712.637	4	Aircraft1_10%_25.jpg	0	0.1	712.637	716.371	713.523	0
716.656	4	Aircraft2_10%_49.jpg	1	0.1	716.656	720.387	717.375	1
720.656	4	Aircraft2_10%_10.jpg	1	0.1	720.656	724.387	721.412	1
724.655	4	Aircraft2_10%_12.jpg	1	0.1	724.655	728.384	725.365	1
728.674	4	Aircraft2_10%_7.jpg	1	0.1	728.674	732.405	729.821	1
732.676	4	rest.jpg	n/a	n/a	732.676	736.411	736.676	n/a
736.654	4	rest.jpg	n/a	n/a	736.654	740.386	740.654	n/a
740.634	4	rest.jpg	n/a	n/a	740.634	744.364	744.634	n/a
744.63	4	Aircraft2_90%_17.jpg	1	0.9	744.63	748.361	746.318	1
748.628	4	Aircraft2_90%_11.jpg	1	0.9	748.628	752.362	750.256	1
752.629	4	Aircraft1_90%_20.jpg	0	0.9	752.629	756.364	754.761	0
756.651	4	Aircraft2_90%_47.jpg	1	0.9	756.651	760.389	757.588	1
760.656	4	Aircraft2_90%_45.jpg	1	0.9	760.656	764.386	761.95	1
764.659	4	rest.jpg	n/a	n/a	764.659	768.388	768.659	n/a
768.626	4	rest.jpg	n/a	n/a	768.626	772.354	772.626	n/a
772.596	4	rest.jpg	n/a	n/a	772.596	776.332	776.596	n/a
776.614	4	Aircraft1_70%_38.jpg	0	0.75	776.614	780.343	777.585	0
780.612	4	Aircraft2_70%_21.jpg	1	0.75	780.612	784.343	781.318	1
784.615	4	Aircraft1_70%_16.jpg	0	0.75	784.615	788.349	786.666	0
788.622	4	Aircraft1_70%_46.jpg	0	0.75	788.622	792.354	790.005	0
792.627	4	Aircraft2_70%_40.jpg	1	0.75	792.627	796.356	793.601	1
796.626	4	rest.jpg	n/a	n/a	796.626	800.358	800.626	n/a
800.592	4	rest.jpg	n/a	n/a	800.592	804.329	804.592	n/a
804.574	4	rest.jpg	n/a	n/a	804.574	808.308	808.574	n/a
808.599	4	Aircraft1_10%_3.jpg	0	0.1	808.599	812.33	809.373	0
812.619	4	Aircraft2_10%_28.jpg	1	0.1	812.619	816.349	813.716	1
816.625	4	Aircraft1_10%_24.jpg	0	0.1	816.625	820.354	817.259	0
820.647	4	Aircraft2_10%_39.jpg	1	0.1	820.647	824.381	821.369	1
824.67	4	Aircraft2_10%_8.jpg	1	0.1	824.67	828.406	825.619	1
828.686	4	rest.jpg	n/a	n/a	828.686	832.422	832.686	n/a
832.656	4	rest.jpg	n/a	n/a	832.656	836.386	836.656	n/a
836.636	4	rest.jpg	n/a	n/a	836.636	840.367	840.636	n/a
840.634	4	Aircraft1_90%_36.jpg	0	0.9	840.634	844.368	841.721	0
844.634	4	Aircraft1_90%_35.jpg	0	0.9	844.634	848.363	845.366	0
848.643	4	Aircraft2_90%_3.jpg	1	0.9	848.643	852.375	850.116	1
852.663	4	Aircraft1_90%_5.jpg	0	0.9	852.663	856.393	853.415	0
856.677	4	Aircraft1_90%_48.jpg	0	0.9	856.677	860.413	858.032	0
860.703	4	rest.jpg	n/a	n/a	860.703	864.432	864.703	n/a
864.666	4	rest.jpg	n/a	n/a	864.666	868.402	868.666	n/a
868.649	4	rest.jpg	n/a	n/a	868.649	872.384	872.649	n/a
872.657	4	Aircraft2_70%_30.jpg	1	0.75	872.657	876.392	873.378	1
876.682	4	Aircraft2_70%_27.jpg	1	0.75	876.682	880.418	877.486	1
880.685	4	Aircraft2_70%_50.jpg	1	0.75	880.685	884.414	881.781	1
884.682	4	Aircraft2_70%_29.jpg	1	0.75	884.682	888.412	885.279	1
888.689	4	Aircraft1_70%_6.jpg	0	0.75	888.689	892.419	890.095	0
892.69	4	rest.jpg	n/a	n/a	892.69	896.42	896.69	n/a
896.654	4	rest.jpg	n/a	n/a	896.654	900.387	900.654	n/a
900.632	4	rest.jpg	n/a	n/a	900.632	904.361	904.632	n/a
904.637	4	Aircraft2_10%_14.jpg	1	0.1	904.637	908.372	905.555	1
908.668	4	Aircraft2_10%_5.jpg	1	0.1	908.668	912.396	909.844	1
912.669	4	Aircraft2_10%_15.jpg	1	0.1	912.669	916.405	913.558	1
916.689	4	Aircraft2_10%_19.jpg	1	0.1	916.689	920.421	918.055	1
920.698	4	Aircraft1_10%_31.jpg	0	0.1	920.698	924.427	921.453	0
924.718	4	rest.jpg	n/a	n/a	924.718	928.454	928.718	n/a
928.704	4	rest.jpg	n/a	n/a	928.704	932.435	932.704	n/a
932.686	4	rest.jpg	n/a	n/a	932.686	936.418	936.686	n/a
936.686	4	Aircraft1_90%_2.jpg	0	0.9	936.686	940.415	938.42	0
940.701	4	Aircraft1_90%_39.jpg	0	0.9	940.701	944.433	941.793	0
944.718	4	Aircraft2_90%_26.jpg	1	0.9	944.718	948.453	945.359	1
948.74	4	Aircraft1_90%_15.jpg	0	0.9	948.74	952.473	950.148	0
952.738	4	Aircraft2_90%_16.jpg	1	0.9	952.738	956.473	954.194	1
956.762	4	rest.jpg	n/a	n/a	956.762	960.494	960.762	n/a
960.728	4	rest.jpg	n/a	n/a	960.728	964.462	964.728	n/a
964.695	4	rest.jpg	n/a	n/a	964.695	968.424	968.695	n/a
968.698	4	Aircraft1_70%_1.jpg	0	0.75	968.698	972.43	969.646	0
972.722	4	Aircraft1_70%_47.jpg	0	0.75	972.722	976.453	973.531	0
976.727	4	Aircraft1_70%_40.jpg	0	0.75	976.727	980.456	978.233	0
980.739	4	Aircraft1_70%_27.jpg	0	0.75	980.739	984.474	981.449	0
984.757	4	Aircraft2_70%_35.jpg	1	0.75	984.757	988.491	985.282	1
988.759	4	rest.jpg	n/a	n/a	988.759	992.493	992.759	n/a
992.741	4	rest.jpg	n/a	n/a	992.741	996.477	996.741	n/a
996.712	4	rest.jpg	n/a	n/a	996.712	1000.447	1000.712	n/a
