onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
653.943	4	Aircraft1_90%_47.jpg	0	0.9	653.943	657.68	655.392	0
657.99	4	Aircraft1_90%_40.jpg	0	0.9	657.99	661.725	659.804	0
662.003	4	Aircraft1_90%_27.jpg	0	0.9	662.003	665.741	664.268	0
666.063	4	Aircraft2_90%_35.jpg	1	0.9	666.063	669.798	666.776	1
670.082	4	rest.jpg	NaN	NaN	670.082	673.816	674.082	NaN
674.067	4	rest.jpg	NaN	NaN	674.067	677.808	678.067	NaN
678.04	4	rest.jpg	NaN	NaN	678.04	681.778	682.04	NaN
682.044	4	Aircraft2_70%_23.jpg	1	0.75	682.044	685.78	683.439	1
686.112	4	Aircraft1_70%_28.jpg	0	0.75	686.112	689.853	687.005	0
690.122	4	Aircraft2_70%_13.jpg	1	0.75	690.122	693.857	691.007	1
694.149	4	Aircraft1_70%_45.jpg	0	0.75	694.149	697.883	695.197	0
698.153	4	Aircraft1_70%_37.jpg	0	0.75	698.153	701.889	699.262	0
702.176	4	rest.jpg	NaN	NaN	702.176	705.91	706.176	NaN
706.144	4	rest.jpg	NaN	NaN	706.144	709.883	710.144	NaN
710.13	4	rest.jpg	NaN	NaN	710.13	713.869	714.13	NaN
714.194	4	Aircraft1_10%_25.jpg	0	0.1	714.194	717.928	715.007	0
718.196	4	Aircraft2_10%_49.jpg	1	0.1	718.196	721.931	718.877	1
722.258	4	Aircraft2_10%_10.jpg	1	0.1	722.258	725.997	723.352	1
726.298	4	Aircraft2_10%_12.jpg	1	0.1	726.298	730.034	726.893	1
730.318	4	Aircraft2_10%_7.jpg	1	0.1	730.318	734.057	731.001	1
734.338	4	rest.jpg	NaN	NaN	734.338	738.077	738.338	NaN
738.309	4	rest.jpg	NaN	NaN	738.309	742.048	742.309	NaN
742.292	4	rest.jpg	NaN	NaN	742.292	746.033	746.292	NaN
746.313	4	Aircraft2_90%_17.jpg	1	0.9	746.313	750.048	747.829	1
750.344	4	Aircraft2_90%_11.jpg	1	0.9	750.344	754.078	751.422	1
754.348	4	Aircraft1_90%_20.jpg	0	0.9	754.348	758.088	755.377	0
758.398	4	Aircraft2_90%_47.jpg	1	0.9	758.398	762.132	759.041	1
762.414	4	Aircraft2_90%_45.jpg	1	0.9	762.414	766.148	763.79	1
766.43	4	rest.jpg	NaN	NaN	766.43	770.164	770.43	NaN
770.396	4	rest.jpg	NaN	NaN	770.396	774.133	774.396	NaN
774.365	4	rest.jpg	NaN	NaN	774.365	778.099	778.365	NaN
778.413	4	Aircraft1_70%_38.jpg	0	0.75	778.413	782.152	779.543	0
782.414	4	Aircraft2_70%_21.jpg	1	0.75	782.414	786.155	783.167	1
786.487	4	Aircraft1_70%_16.jpg	0	0.75	786.487	790.226	788.563	0
790.511	4	Aircraft1_70%_46.jpg	0	0.75	790.511	794.245	791.886	0
794.529	4	Aircraft2_70%_40.jpg	1	0.75	794.529	798.264	795.126	1
798.542	4	rest.jpg	NaN	NaN	798.542	802.276	802.542	NaN
802.51	4	rest.jpg	NaN	NaN	802.51	806.244	806.51	NaN
806.488	4	rest.jpg	NaN	NaN	806.488	810.227	810.488	NaN
810.52	4	Aircraft1_10%_3.jpg	0	0.1	810.52	814.254	811.322	0
814.528	4	Aircraft2_10%_28.jpg	1	0.1	814.528	818.265	815.161	1
818.54	4	Aircraft1_10%_24.jpg	0	0.1	818.54	822.28	819.463	0
822.555	4	Aircraft2_10%_39.jpg	1	0.1	822.555	826.291	823.406	1
826.581	4	Aircraft2_10%_8.jpg	1	0.1	826.581	830.318	827.267	1
830.586	4	rest.jpg	NaN	NaN	830.586	834.32	834.586	NaN
834.566	4	rest.jpg	NaN	NaN	834.566	838.3	838.566	NaN
838.534	4	rest.jpg	NaN	NaN	838.534	842.275	842.534	NaN
842.574	4	Aircraft1_90%_36.jpg	0	0.9	842.574	846.308	844.077	0
846.592	4	Aircraft1_90%_35.jpg	0	0.9	846.592	850.328	847.651	0
850.646	4	Aircraft2_90%_3.jpg	1	0.9	850.646	854.38	852.177	1
854.672	4	Aircraft1_90%_5.jpg	0	0.9	854.672	858.413	856.576	0
858.68	4	Aircraft1_90%_48.jpg	0	0.9	858.68	862.418	860.411	0
862.687	4	rest.jpg	NaN	NaN	862.687	866.421	866.687	NaN
866.666	4	rest.jpg	NaN	NaN	866.666	870.4	870.666	NaN
870.632	4	rest.jpg	NaN	NaN	870.632	874.368	874.632	NaN
874.653	4	Aircraft2_70%_30.jpg	1	0.75	874.653	878.392	876.345	1
878.708	4	Aircraft2_70%_27.jpg	1	0.75	878.708	882.448	879.376	1
882.774	4	Aircraft2_70%_50.jpg	1	0.75	882.774	886.509	884.711	1
886.774	4	Aircraft2_70%_29.jpg	1	0.75	886.774	890.508	887.983	1
890.775	4	Aircraft1_70%_6.jpg	0	0.75	890.775	894.509	892.87	0
894.791	4	rest.jpg	NaN	NaN	894.791	898.529	898.791	NaN
898.776	4	rest.jpg	NaN	NaN	898.776	902.516	902.776	NaN
902.766	4	rest.jpg	NaN	NaN	902.766	906.506	906.766	NaN
906.831	4	Aircraft2_10%_14.jpg	1	0.1	906.831	910.571	908.339	1
910.852	4	Aircraft2_10%_5.jpg	1	0.1	910.852	914.587	911.636	1
914.891	4	Aircraft2_10%_15.jpg	1	0.1	914.891	918.632	915.854	1
918.905	4	Aircraft2_10%_19.jpg	1	0.1	918.905	922.645	919.719	1
922.914	4	Aircraft1_10%_31.jpg	0	0.1	922.914	926.653	923.711	0
926.933	4	rest.jpg	NaN	NaN	926.933	930.673	930.933	NaN
930.905	4	rest.jpg	NaN	NaN	930.905	934.638	934.905	NaN
934.883	4	rest.jpg	NaN	NaN	934.883	938.617	938.883	NaN
938.929	4	Aircraft1_90%_2.jpg	0	0.9	938.929	942.669	940.766	0
942.947	4	Aircraft1_90%_39.jpg	0	0.9	942.947	946.686	944.623	0
946.966	4	Aircraft2_90%_26.jpg	1	0.9	946.966	950.707	947.853	1
950.987	4	Aircraft1_90%_15.jpg	0	0.9	950.987	954.721	951.883	0
955.016	4	Aircraft2_90%_16.jpg	1	0.9	955.016	958.751	956.695	1
959.031	4	rest.jpg	NaN	NaN	959.031	962.766	963.031	NaN
962.998	4	rest.jpg	NaN	NaN	962.998	966.739	966.998	NaN
966.971	4	rest.jpg	NaN	NaN	966.971	970.704	970.971	NaN
970.969	4	Aircraft1_70%_1.jpg	0	0.75	970.969	974.703	972.411	0
975.017	4	Aircraft1_70%_47.jpg	0	0.75	975.017	978.757	976.2	0
979.031	4	Aircraft1_70%_40.jpg	0	0.75	979.031	982.767	980.166	0
983.028	4	Aircraft1_70%_27.jpg	0	0.75	983.028	986.762	983.921	0
987.045	4	Aircraft2_70%_35.jpg	1	0.75	987.045	990.782	988.583	1
991.065	4	rest.jpg	NaN	NaN	991.065	994.805	995.065	NaN
995.039	4	rest.jpg	NaN	NaN	995.039	998.773	999.039	NaN
999.006	4	rest.jpg	NaN	NaN	999.006	1002.742	1003.006	NaN
