onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
328.28	4	Aircraft1_10%_1.jpg	0	0.1	328.28	332.017	329.485	0
332.306	4	Aircraft1_10%_47.jpg	0	0.1	332.306	336.043	333.673	0
336.338	4	Aircraft1_10%_40.jpg	0	0.1	336.338	340.07	337.567	0
340.345	4	Aircraft1_10%_27.jpg	0	0.1	340.345	344.079	341.743	0
344.367	4	Aircraft2_10%_35.jpg	1	0.1	344.367	348.097	345.175	1
348.37	4	rest.jpg	NaN	NaN	348.37	352.099	352.37	NaN
352.348	4	rest.jpg	NaN	NaN	352.348	356.084	356.348	NaN
356.332	4	rest.jpg	NaN	NaN	356.332	360.065	360.332	NaN
360.331	4	Aircraft1_90%_32.jpg	0	0.9	360.331	364.061	362.205	0
364.343	4	Aircraft1_90%_49.jpg	0	0.9	364.343	368.08	366.86	0
368.364	4	Aircraft2_90%_22.jpg	1	0.9	368.364	372.094	370.849	1
372.361	4	Aircraft1_90%_34.jpg	0	0.9	372.361	376.094	374.848	0
376.38	4	Aircraft1_90%_14.jpg	0	0.9	376.38	380.11	378.871	0
380.398	4	rest.jpg	NaN	NaN	380.398	384.131	384.398	NaN
384.366	4	rest.jpg	NaN	NaN	384.366	388.095	388.366	NaN
388.342	4	rest.jpg	NaN	NaN	388.342	392.072	392.342	NaN
392.351	4	Aircraft2_70%_24.jpg	1	0.75	392.351	396.081	394.085	1
396.366	4	Aircraft2_70%_2.jpg	1	0.75	396.366	400.099	398.184	1
400.369	4	Aircraft2_70%_43.jpg	1	0.75	400.369	404.1	402.357	1
404.384	4	Aircraft2_70%_46.jpg	1	0.75	404.384	408.122	406.338	1
408.398	4	Aircraft1_70%_42.jpg	0	0.75	408.398	412.136	409.6	0
412.406	4	rest.jpg	NaN	NaN	412.406	416.136	416.406	NaN
416.37	4	rest.jpg	NaN	NaN	416.37	420.103	420.37	NaN
420.337	4	rest.jpg	NaN	NaN	420.337	424.066	424.337	NaN
424.361	4	Aircraft2_10%_30.jpg	1	0.1	424.361	428.091	425.52	1
428.361	4	Aircraft2_10%_27.jpg	1	0.1	428.361	432.097	429.881	1
432.388	4	Aircraft2_10%_50.jpg	1	0.1	432.388	436.119	434.404	1
436.41	4	Aircraft2_10%_29.jpg	1	0.1	436.41	440.146	438.489	1
440.421	4	Aircraft1_10%_6.jpg	0	0.1	440.421	444.157	441.676	0
444.445	4	rest.jpg	NaN	NaN	444.445	448.177	448.445	NaN
448.426	4	rest.jpg	NaN	NaN	448.426	452.158	452.426	NaN
452.392	4	rest.jpg	NaN	NaN	452.392	456.122	456.392	NaN
456.401	4	Aircraft2_90%_18.jpg	1	0.9	456.401	460.13	458.086	1
460.412	4	Aircraft1_90%_29.jpg	0	0.9	460.412	464.149	461.793	0
464.434	4	Aircraft2_90%_1.jpg	1	0.9	464.434	468.165	465.862	1
468.433	4	Aircraft1_90%_26.jpg	0	0.9	468.433	472.168	470.222	0
472.449	4	Aircraft2_90%_34.jpg	1	0.9	472.449	476.18	474.216	1
476.45	4	rest.jpg	NaN	NaN	476.45	480.181	480.45	NaN
480.425	4	rest.jpg	NaN	NaN	480.425	484.155	484.425	NaN
484.405	4	rest.jpg	NaN	NaN	484.405	488.136	488.405	NaN
488.409	4	Aircraft1_70%_17.jpg	0	0.75	488.409	492.139	490.338	0
492.41	4	Aircraft2_70%_42.jpg	1	0.75	492.41	496.14	494.156	1
496.423	4	Aircraft2_70%_44.jpg	1	0.75	496.423	500.16	498.402	1
500.433	4	Aircraft1_70%_10.jpg	0	0.75	500.433	504.166	502.49	0
504.456	4	Aircraft2_70%_25.jpg	1	0.75	504.456	508.193	506.66	1
508.476	4	rest.jpg	NaN	NaN	508.476	512.206	512.476	NaN
512.455	4	rest.jpg	NaN	NaN	512.455	516.191	516.455	NaN
516.426	4	rest.jpg	NaN	NaN	516.426	520.158	520.426	NaN
520.451	4	Aircraft1_10%_38.jpg	0	0.1	520.451	524.186	521.497	0
524.472	4	Aircraft2_10%_21.jpg	1	0.1	524.472	528.206	525.872	1
528.482	4	Aircraft1_10%_16.jpg	0	0.1	528.482	532.212	529.602	0
532.485	4	Aircraft1_10%_46.jpg	0	0.1	532.485	536.221	534.355	0
536.502	4	Aircraft2_10%_40.jpg	1	0.1	536.502	540.238	538.037	1
540.508	4	rest.jpg	NaN	NaN	540.508	544.238	544.508	NaN
544.471	4	rest.jpg	NaN	NaN	544.471	548.208	548.471	NaN
548.442	4	rest.jpg	NaN	NaN	548.442	552.174	552.442	NaN
552.441	4	Aircraft2_90%_4.jpg	1	0.9	552.441	556.174	554.203	1
556.442	4	Aircraft1_90%_43.jpg	0	0.9	556.442	560.172	558.754	0
560.439	4	Aircraft1_90%_9.jpg	0	0.9	560.439	564.173	562.164	0
564.452	4	Aircraft1_90%_11.jpg	0	0.9	564.452	568.182	567.059	0
568.447	4	Aircraft1_90%_50.jpg	0	0.9	568.447	572.183	571.186	0
572.453	4	rest.jpg	NaN	NaN	572.453	576.185	576.453	NaN
576.419	4	rest.jpg	NaN	NaN	576.419	580.154	580.419	NaN
580.403	4	rest.jpg	NaN	NaN	580.403	584.136	584.403	NaN
584.409	4	Aircraft1_70%_12.jpg	0	0.75	584.409	588.145	586.33	0
588.43	4	Aircraft2_70%_32.jpg	1	0.75	588.43	592.162	590.133	1
592.434	4	Aircraft2_70%_48.jpg	1	0.75	592.434	596.166	594.256	1
596.459	4	Aircraft1_70%_19.jpg	0	0.75	596.459	600.188	597.751	0
600.46	4	Aircraft1_70%_33.jpg	0	0.75	600.46	604.19	602.309	0
604.473	4	rest.jpg	NaN	NaN	604.473	608.203	608.473	NaN
608.437	4	rest.jpg	NaN	NaN	608.437	612.172	612.437	NaN
612.419	4	rest.jpg	NaN	NaN	612.419	616.152	616.419	NaN
616.446	4	Aircraft2_10%_23.jpg	1	0.1	616.446	620.178	617.872	1
620.463	4	Aircraft1_10%_28.jpg	0	0.1	620.463	624.193	621.46	0
624.467	4	Aircraft2_10%_13.jpg	1	0.1	624.467	628.197	626.025	1
628.467	4	Aircraft1_10%_45.jpg	0	0.1	628.467	632.203	629.788	0
632.478	4	Aircraft1_10%_37.jpg	0	0.1	632.478	636.211	633.621	0
636.495	4	rest.jpg	NaN	NaN	636.495	640.228	640.495	NaN
640.478	4	rest.jpg	NaN	NaN	640.478	644.209	644.478	NaN
644.444	4	rest.jpg	NaN	NaN	644.444	648.176	648.444	NaN
648.456	4	Aircraft2_90%_33.jpg	1	0.9	648.456	652.192	650.172	1
652.462	4	Aircraft2_90%_38.jpg	1	0.9	652.462	656.197	655.143	1
656.482	4	Aircraft1_90%_30.jpg	0	0.9	656.482	660.212	658.992	0
660.479	4	Aircraft1_90%_41.jpg	0	0.9	660.479	664.216	662.991	0
664.484	4	Aircraft1_90%_18.jpg	0	0.9	664.484	668.22	667.422	0
668.489	4	rest.jpg	NaN	NaN	668.489	672.227	672.489	NaN
672.459	4	rest.jpg	NaN	NaN	672.459	676.189	676.459	NaN
676.423	4	rest.jpg	NaN	NaN	676.423	680.159	680.423	NaN
680.451	4	Aircraft2_70%_9.jpg	1	0.75	680.451	684.187	683.402	1
684.456	4	Aircraft2_70%_6.jpg	1	0.75	684.456	688.186	685.387	1
688.475	4	Aircraft1_70%_23.jpg	0	0.75	688.475	692.211	690.089	0
692.484	4	Aircraft1_70%_21.jpg	0	0.75	692.484	696.215	694.276	0
696.487	4	Aircraft2_70%_36.jpg	1	0.75	696.487	700.22	698.222	1
700.505	4	rest.jpg	NaN	NaN	700.505	704.235	704.505	NaN
704.467	4	rest.jpg	NaN	NaN	704.467	708.203	708.467	NaN
708.435	4	rest.jpg	NaN	NaN	708.435	712.165	712.435	NaN
712.436	4	Aircraft2_10%_41.jpg	1	0.1	712.436	716.169	713.475	1
716.459	4	Aircraft1_10%_22.jpg	0	0.1	716.459	720.196	718.092	0
720.465	4	Aircraft1_10%_44.jpg	0	0.1	720.465	724.198	721.52	0
724.475	4	Aircraft1_10%_1.jpg	0	0.1	724.475	728.21	725.716	0
728.48	4	Aircraft2_10%_37.jpg	1	0.1	728.48	732.217	730.067	1
732.487	4	rest.jpg	NaN	NaN	732.487	736.217	736.487	NaN
736.463	4	rest.jpg	NaN	NaN	736.463	740.199	740.463	NaN
740.431	4	rest.jpg	NaN	NaN	740.431	744.167	744.431	NaN
744.434	4	Aircraft2_90%_31.jpg	1	0.9	744.434	748.171	746.804	1
748.436	4	Aircraft1_90%_4.jpg	0	0.9	748.436	752.174	750.391	0
752.457	4	Aircraft2_90%_20.jpg	1	0.9	752.457	756.187	755.023	1
756.47	4	Aircraft1_90%_7.jpg	0	0.9	756.47	760.2	758.582	0
760.467	4	Aircraft1_90%_8.jpg	0	0.9	760.467	764.197	762.153	0
764.468	4	rest.jpg	NaN	NaN	764.468	768.198	768.468	NaN
768.432	4	rest.jpg	NaN	NaN	768.432	772.164	772.432	NaN
772.398	4	rest.jpg	NaN	NaN	772.398	776.13	776.398	NaN
776.424	4	Aircraft2_70%_14.jpg	1	0.75	776.424	780.161	777.95	1
780.432	4	Aircraft2_70%_5.jpg	1	0.75	780.432	784.168	782.47	1
784.462	4	Aircraft2_70%_15.jpg	1	0.75	784.462	788.2	786.89	1
788.468	4	Aircraft2_70%_19.jpg	1	0.75	788.468	792.198	790.266	1
792.471	4	Aircraft1_70%_31.jpg	0	0.75	792.471	796.201	793.295	0
796.471	4	rest.jpg	NaN	NaN	796.471	800.204	800.471	NaN
800.451	4	rest.jpg	NaN	NaN	800.451	804.187	804.451	NaN
804.437	4	rest.jpg	NaN	NaN	804.437	808.17	808.437	NaN
808.463	4	Aircraft2_10%_9.jpg	1	0.1	808.463	812.194	809.882	1
812.462	4	Aircraft2_10%_6.jpg	1	0.1	812.462	816.192	813.333	1
816.482	4	Aircraft1_10%_23.jpg	0	0.1	816.482	820.212	817.767	0
820.502	4	Aircraft1_10%_21.jpg	0	0.1	820.502	824.238	821.167	0
824.508	4	Aircraft2_10%_36.jpg	1	0.1	824.508	828.24	825.438	1
828.51	4	rest.jpg	NaN	NaN	828.51	832.248	832.51	NaN
832.482	4	rest.jpg	NaN	NaN	832.482	836.212	836.482	NaN
836.466	4	rest.jpg	NaN	NaN	836.466	840.196	840.466	NaN
840.462	4	Aircraft2_90%_24.jpg	1	0.9	840.462	844.197	842.031	1
844.481	4	Aircraft2_90%_2.jpg	1	0.9	844.481	848.21	846.001	1
848.488	4	Aircraft2_90%_43.jpg	1	0.9	848.488	852.224	849.815	1
852.502	4	Aircraft2_90%_46.jpg	1	0.9	852.502	856.234	853.916	1
856.521	4	Aircraft1_90%_42.jpg	0	0.9	856.521	860.258	857.522	0
860.528	4	rest.jpg	NaN	NaN	860.528	864.258	864.528	NaN
864.503	4	rest.jpg	NaN	NaN	864.503	868.241	868.503	NaN
868.488	4	rest.jpg	NaN	NaN	868.488	872.223	872.488	NaN
872.5	4	Aircraft1_70%_3.jpg	0	0.75	872.5	876.23	873.671	0
876.52	4	Aircraft2_70%_28.jpg	1	0.75	876.52	880.255	877.675	1
880.545	4	Aircraft1_70%_24.jpg	0	0.75	880.545	884.275	881.96	0
884.545	4	Aircraft2_70%_39.jpg	1	0.75	884.545	888.277	885.796	1
888.563	4	Aircraft2_70%_8.jpg	1	0.75	888.563	892.293	890.36	1
892.555	4	rest.jpg	NaN	NaN	892.555	896.288	896.555	NaN
896.524	4	rest.jpg	NaN	NaN	896.524	900.254	900.524	NaN
900.485	4	rest.jpg	NaN	NaN	900.485	904.22	904.485	NaN
904.505	4	Aircraft1_10%_12.jpg	0	0.1	904.505	908.24	905.876	0
908.526	4	Aircraft2_10%_32.jpg	1	0.1	908.526	912.261	909.417	1
912.529	4	Aircraft2_10%_48.jpg	1	0.1	912.529	916.258	913.491	1
916.522	4	Aircraft1_10%_19.jpg	0	0.1	916.522	920.258	917.463	0
920.522	4	Aircraft1_10%_33.jpg	0	0.1	920.522	924.258	921.541	0
924.534	4	rest.jpg	NaN	NaN	924.534	928.264	928.534	NaN
928.514	4	rest.jpg	NaN	NaN	928.514	932.246	932.514	NaN
932.478	4	rest.jpg	NaN	NaN	932.478	936.216	936.478	NaN
936.496	4	Aircraft1_90%_17.jpg	0	0.9	936.496	940.231	937.944	0
940.51	4	Aircraft2_90%_42.jpg	1	0.9	940.51	944.247	941.441	1
944.53	4	Aircraft2_90%_44.jpg	1	0.9	944.53	948.269	945.708	1
948.548	4	Aircraft1_90%_10.jpg	0	0.9	948.548	952.279	949.929	0
952.558	4	Aircraft2_90%_25.jpg	1	0.9	952.558	956.29	953.849	1
956.558	4	rest.jpg	NaN	NaN	956.558	960.288	960.558	NaN
960.538	4	rest.jpg	NaN	NaN	960.538	964.271	964.538	NaN
964.516	4	rest.jpg	NaN	NaN	964.516	968.253	968.516	NaN
968.516	4	Aircraft1_70%_25.jpg	0	0.75	968.516	972.251	970.623	0
972.514	4	Aircraft2_70%_49.jpg	1	0.75	972.514	976.249	973.516	1
976.512	4	Aircraft2_70%_10.jpg	1	0.75	976.512	980.244	978.526	1
980.511	4	Aircraft2_70%_12.jpg	1	0.75	980.511	984.241	983.179	1
984.528	4	Aircraft2_70%_7.jpg	1	0.75	984.528	988.263	987.396	1
988.544	4	rest.jpg	NaN	NaN	988.544	992.276	992.544	NaN
992.523	4	rest.jpg	NaN	NaN	992.523	996.26	996.523	NaN
996.51	4	rest.jpg	NaN	NaN	996.51	1000.24	1000.51	NaN
