onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
700.565	4	rest.jpg	NaN	NaN	700.565	704.296	704.565	NaN
704.545	4	rest.jpg	NaN	NaN	704.545	708.274	708.545	NaN
708.525	4	rest.jpg	NaN	NaN	708.525	712.256	712.525	NaN
712.543	4	Aircraft1_10%_25.jpg	0	0.1	712.543	716.275	713.486	0
716.566	4	Aircraft2_10%_49.jpg	1	0.1	716.566	720.295	717.123	1
720.581	4	Aircraft2_10%_10.jpg	1	0.1	720.581	724.31	721.142	1
724.601	4	Aircraft2_10%_12.jpg	1	0.1	724.601	728.337	725.393	1
728.618	4	Aircraft2_10%_7.jpg	1	0.1	728.618	732.352	729.363	1
732.637	4	rest.jpg	NaN	NaN	732.637	736.371	736.637	NaN
736.618	4	rest.jpg	NaN	NaN	736.618	740.354	740.618	NaN
740.603	4	rest.jpg	NaN	NaN	740.603	744.333	744.603	NaN
744.617	4	Aircraft2_90%_17.jpg	1	0.9	744.617	748.349	745.814	1
748.638	4	Aircraft2_90%_11.jpg	1	0.9	748.638	752.374	749.707	1
752.642	4	Aircraft1_90%_20.jpg	0	0.9	752.642	756.375	754.184	0
756.661	4	Aircraft2_90%_47.jpg	1	0.9	756.661	760.397	757.277	1
760.664	4	Aircraft2_90%_45.jpg	1	0.9	760.664	764.399	761.217	1
764.683	4	rest.jpg	NaN	NaN	764.683	768.412	768.683	NaN
768.646	4	rest.jpg	NaN	NaN	768.646	772.375	772.646	NaN
772.62	4	rest.jpg	NaN	NaN	772.62	776.354	776.62	NaN
776.623	4	Aircraft1_70%_38.jpg	0	0.75	776.623	780.355	777.472	0
780.624	4	Aircraft2_70%_21.jpg	1	0.75	780.624	784.354	781.294	1
784.643	4	Aircraft1_70%_16.jpg	0	0.75	784.643	788.372	785.539	0
788.666	4	Aircraft1_70%_46.jpg	0	0.75	788.666	792.394	789.933	0
792.665	4	Aircraft2_70%_40.jpg	1	0.75	792.665	796.399	793.301	1
796.67	4	rest.jpg	NaN	NaN	796.67	800.402	800.67	NaN
800.636	4	rest.jpg	NaN	NaN	800.636	804.368	804.636	NaN
804.618	4	rest.jpg	NaN	NaN	804.618	808.349	808.618	NaN
808.643	4	Aircraft1_10%_3.jpg	0	0.1	808.643	812.378	809.36	0
812.667	4	Aircraft2_10%_28.jpg	1	0.1	812.667	816.396	813.313	1
816.671	4	Aircraft1_10%_24.jpg	0	0.1	816.671	820.4	817.433	0
820.689	4	Aircraft2_10%_39.jpg	1	0.1	820.689	824.425	821.294	1
824.706	4	Aircraft2_10%_8.jpg	1	0.1	824.706	828.434	825.413	1
828.722	4	rest.jpg	NaN	NaN	828.722	832.455	832.722	NaN
832.704	4	rest.jpg	NaN	NaN	832.704	836.435	836.704	NaN
836.683	4	rest.jpg	NaN	NaN	836.683	840.412	840.683	NaN
840.677	4	Aircraft1_90%_36.jpg	0	0.9	840.677	844.411	842.73	0
844.699	4	Aircraft1_90%_35.jpg	0	0.9	844.699	848.428	845.826	0
848.696	4	Aircraft2_90%_3.jpg	1	0.9	848.696	852.425	849.636	1
852.713	4	Aircraft1_90%_5.jpg	0	0.9	852.713	856.445	854.614	0
856.712	4	Aircraft1_90%_48.jpg	0	0.9	856.712	860.444	858.872	0
860.731	4	rest.jpg	NaN	NaN	860.731	864.465	864.731	NaN
864.712	4	rest.jpg	NaN	NaN	864.712	868.444	868.712	NaN
868.696	4	rest.jpg	NaN	NaN	868.696	872.43	872.696	NaN
872.703	4	Aircraft2_70%_30.jpg	1	0.75	872.703	876.438	873.425	1
876.727	4	Aircraft2_70%_27.jpg	1	0.75	876.727	880.458	878.288	1
880.739	4	Aircraft2_70%_50.jpg	1	0.75	880.739	884.468	882.519	1
884.737	4	Aircraft2_70%_29.jpg	1	0.75	884.737	888.466	885.542	1
888.755	4	Aircraft1_70%_6.jpg	0	0.75	888.755	892.484	889.824	0
892.772	4	rest.jpg	NaN	NaN	892.772	896.504	896.772	NaN
896.753	4	rest.jpg	NaN	NaN	896.753	900.481	900.753	NaN
900.728	4	rest.jpg	NaN	NaN	900.728	904.462	904.728	NaN
904.747	4	Aircraft2_10%_14.jpg	1	0.1	904.747	908.482	905.463	1
908.765	4	Aircraft2_10%_5.jpg	1	0.1	908.765	912.5	909.602	1
912.775	4	Aircraft2_10%_15.jpg	1	0.1	912.775	916.511	913.472	1
916.798	4	Aircraft2_10%_19.jpg	1	0.1	916.798	920.53	917.379	1
920.825	4	Aircraft1_10%_31.jpg	0	0.1	920.825	924.559	921.488	0
924.845	4	rest.jpg	NaN	NaN	924.845	928.576	928.845	NaN
928.825	4	rest.jpg	NaN	NaN	928.825	932.555	932.825	NaN
932.804	4	rest.jpg	NaN	NaN	932.804	936.537	936.804	NaN
936.82	4	Aircraft1_90%_2.jpg	0	0.9	936.82	940.549	938.221	0
940.83	4	Aircraft1_90%_39.jpg	0	0.9	940.83	944.564	941.88	0
944.846	4	Aircraft2_90%_26.jpg	1	0.9	944.846	948.577	945.565	1
948.863	4	Aircraft1_90%_15.jpg	0	0.9	948.863	952.598	949.775	0
952.864	4	Aircraft2_90%_16.jpg	1	0.9	952.864	956.6	954.746	1
956.884	4	rest.jpg	NaN	NaN	956.884	960.616	960.884	NaN
960.85	4	rest.jpg	NaN	NaN	960.85	964.58	964.85	NaN
964.825	4	rest.jpg	NaN	NaN	964.825	968.561	968.825	NaN
968.834	4	Aircraft1_70%_1.jpg	0	0.75	968.834	972.565	970.226	0
972.857	4	Aircraft1_70%_47.jpg	0	0.75	972.857	976.586	974.489	0
976.859	4	Aircraft1_70%_40.jpg	0	0.75	976.859	980.59	977.499	0
980.878	4	Aircraft1_70%_27.jpg	0	0.75	980.878	984.608	983.426	0
984.88	4	Aircraft2_70%_35.jpg	1	0.75	984.88	988.615	985.688	1
988.909	4	rest.jpg	NaN	NaN	988.909	992.639	992.909	NaN
992.89	4	rest.jpg	NaN	NaN	992.89	996.626	996.89	NaN
996.86	4	rest.jpg	NaN	NaN	996.86	1000.59	1000.86	NaN
