onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
796.835	4	rest.jpg	NaN	NaN	796.835	800.567	800.835	NaN
800.801	4	rest.jpg	NaN	NaN	800.801	804.537	804.801	NaN
804.771	4	rest.jpg	NaN	NaN	804.771	808.5	808.771	NaN
808.774	4	Aircraft2_10%_9.jpg	1	0.1	808.774	812.509	810.072	1
812.779	4	Aircraft2_10%_6.jpg	1	0.1	812.779	816.514	813.301	1
816.789	4	Aircraft1_10%_23.jpg	0	0.1	816.789	820.519	817.493	0
820.809	4	Aircraft1_10%_21.jpg	0	0.1	820.809	824.539	821.427	0
824.822	4	Aircraft2_10%_36.jpg	1	0.1	824.822	828.552	825.613	1
828.826	4	rest.jpg	NaN	NaN	828.826	832.562	832.826	NaN
832.811	4	rest.jpg	NaN	NaN	832.811	836.547	836.811	NaN
836.792	4	rest.jpg	NaN	NaN	836.792	840.529	840.792	NaN
840.811	4	Aircraft2_90%_24.jpg	1	0.9	840.811	844.543	842.499	1
844.826	4	Aircraft2_90%_2.jpg	1	0.9	844.826	848.562	846.186	1
848.827	4	Aircraft2_90%_43.jpg	1	0.9	848.827	852.561	850.066	1
852.826	4	Aircraft2_90%_46.jpg	1	0.9	852.826	856.561	853.624	1
856.848	4	Aircraft1_90%_42.jpg	0	0.9	856.848	860.578	858.03	0
860.859	4	rest.jpg	NaN	NaN	860.859	864.595	864.859	NaN
864.84	4	rest.jpg	NaN	NaN	864.84	868.577	868.84	NaN
868.811	4	rest.jpg	NaN	NaN	868.811	872.544	872.811	NaN
872.832	4	Aircraft1_70%_3.jpg	0	0.75	872.832	876.565	874.756	0
876.838	4	Aircraft2_70%_28.jpg	1	0.75	876.838	880.572	878.334	1
880.843	4	Aircraft1_70%_24.jpg	0	0.75	880.843	884.573	883.048	0
884.859	4	Aircraft2_70%_39.jpg	1	0.75	884.859	888.589	885.595	1
888.878	4	Aircraft2_70%_8.jpg	1	0.75	888.878	892.608	890.405	1
892.891	4	rest.jpg	NaN	NaN	892.891	896.621	896.891	NaN
896.855	4	rest.jpg	NaN	NaN	896.855	900.592	900.855	NaN
900.826	4	rest.jpg	NaN	NaN	900.826	904.562	904.826	NaN
904.832	4	Aircraft1_10%_12.jpg	0	0.1	904.832	908.562	905.531	0
908.852	4	Aircraft2_10%_32.jpg	1	0.1	908.852	912.582	909.64	1
912.875	4	Aircraft2_10%_48.jpg	1	0.1	912.875	916.607	913.561	1
916.895	4	Aircraft1_10%_19.jpg	0	0.1	916.895	920.625	917.556	0
920.91	4	Aircraft1_10%_33.jpg	0	0.1	920.91	924.648	921.744	0
924.932	4	rest.jpg	NaN	NaN	924.932	928.667	928.932	NaN
928.913	4	rest.jpg	NaN	NaN	928.913	932.649	932.913	NaN
932.898	4	rest.jpg	NaN	NaN	932.898	936.631	936.898	NaN
936.918	4	Aircraft1_90%_17.jpg	0	0.9	936.918	940.648	937.597	0
940.916	4	Aircraft2_90%_42.jpg	1	0.9	940.916	944.646	941.134	1
944.935	4	Aircraft2_90%_44.jpg	1	0.9	944.935	948.668	945.554	1
948.954	4	Aircraft1_90%_10.jpg	0	0.9	948.954	952.686	949.791	0
952.973	4	Aircraft2_90%_25.jpg	1	0.9	952.973	956.715	953.643	1
956.984	4	rest.jpg	NaN	NaN	956.984	960.716	960.984	NaN
960.958	4	rest.jpg	NaN	NaN	960.958	964.694	964.958	NaN
964.928	4	rest.jpg	NaN	NaN	964.928	968.658	968.928	NaN
968.943	4	Aircraft1_70%_25.jpg	0	0.75	968.943	972.68	970.108	0
972.949	4	Aircraft2_70%_49.jpg	1	0.75	972.949	976.691	973.708	1
976.979	4	Aircraft2_70%_10.jpg	1	0.75	976.979	980.715	978	1
980.989	4	Aircraft2_70%_12.jpg	1	0.75	980.989	984.721	981.675	1
984.994	4	Aircraft2_70%_7.jpg	1	0.75	984.994	988.726	985.56	1
989.008	4	rest.jpg	NaN	NaN	989.008	992.738	993.008	NaN
992.986	4	rest.jpg	NaN	NaN	992.986	996.73	996.986	NaN
996.962	4	rest.jpg	NaN	NaN	996.962	1000.697	1000.962	NaN
