onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
411.972	4	rest.jpg	NaN	NaN	411.972	415.705	415.972	NaN
415.954	4	rest.jpg	NaN	NaN	415.954	419.689	419.954	NaN
419.939	4	rest.jpg	NaN	NaN	419.939	423.669	423.939	NaN
423.938	4	Aircraft2_10%_4.jpg	1	0.1	423.938	427.676	424.74	1
427.948	4	Aircraft1_10%_43.jpg	0	0.1	427.948	431.679	428.615	0
431.946	4	Aircraft1_10%_9.jpg	0	0.1	431.946	435.682	432.683	0
435.952	4	Aircraft1_10%_11.jpg	0	0.1	435.952	439.69	436.815	0
439.955	4	Aircraft1_10%_50.jpg	0	0.1	439.955	443.692	440.679	0
443.975	4	rest.jpg	NaN	NaN	443.975	447.705	447.975	NaN
447.954	4	rest.jpg	NaN	NaN	447.954	451.687	451.954	NaN
451.931	4	rest.jpg	NaN	NaN	451.931	455.662	455.931	NaN
455.925	4	Aircraft1_90%_38.jpg	0	0.9	455.925	459.657	457.841	0
459.923	4	Aircraft2_90%_21.jpg	1	0.9	459.923	463.659	461.588	1
463.924	4	Aircraft1_90%_16.jpg	0	0.9	463.924	467.653	466.35	0
467.925	4	Aircraft1_90%_46.jpg	0	0.9	467.925	471.656	469.855	0
471.918	4	Aircraft2_90%_40.jpg	1	0.9	471.918	475.647	472.969	1
475.913	4	rest.jpg	NaN	NaN	475.913	479.642	479.913	NaN
479.888	4	rest.jpg	NaN	NaN	479.888	483.617	483.888	NaN
483.849	4	rest.jpg	NaN	NaN	483.849	487.58	487.849	NaN
487.845	4	Aircraft1_70%_36.jpg	0	0.75	487.845	491.579	490.209	0
491.846	4	Aircraft1_70%_35.jpg	0	0.75	491.846	495.582	493.499	0
495.858	4	Aircraft2_70%_3.jpg	1	0.75	495.858	499.594	499.858	1
499.875	4	Aircraft1_70%_5.jpg	0	0.75	499.875	503.61	500.111	0
503.884	4	Aircraft1_70%_48.jpg	0	0.75	503.884	507.618	505.067	0
507.892	4	rest.jpg	NaN	NaN	507.892	511.628	511.892	NaN
511.862	4	rest.jpg	NaN	NaN	511.862	515.597	515.862	NaN
515.849	4	rest.jpg	NaN	NaN	515.849	519.583	519.849	NaN
519.871	4	Aircraft2_10%_18.jpg	1	0.1	519.871	523.607	520.697	1
523.891	4	Aircraft1_10%_29.jpg	0	0.1	523.891	527.627	524.708	0
527.899	4	Aircraft2_10%_1.jpg	1	0.1	527.899	531.631	528.858	1
531.903	4	Aircraft1_10%_26.jpg	0	0.1	531.903	535.631	534.329	0
535.911	4	Aircraft2_10%_34.jpg	1	0.1	535.911	539.64	536.595	1
539.907	4	rest.jpg	NaN	NaN	539.907	543.638	543.907	NaN
543.868	4	rest.jpg	NaN	NaN	543.868	547.597	547.868	NaN
547.829	4	rest.jpg	NaN	NaN	547.829	551.558	551.829	NaN
551.832	4	Aircraft2_90%_30.jpg	1	0.9	551.832	555.561	552.685	1
555.84	4	Aircraft2_90%_27.jpg	1	0.9	555.84	559.574	556.878	1
559.836	4	Aircraft2_90%_50.jpg	1	0.9	559.836	563.572	560.761	1
563.852	4	Aircraft2_90%_29.jpg	1	0.9	563.852	567.581	565.045	1
567.843	4	Aircraft1_90%_6.jpg	0	0.9	567.843	571.577	569.121	0
571.84	4	rest.jpg	NaN	NaN	571.84	575.569	575.84	NaN
575.799	4	rest.jpg	NaN	NaN	575.799	579.532	579.799	NaN
579.762	4	rest.jpg	NaN	NaN	579.762	583.496	583.762	NaN
583.76	4	Aircraft2_70%_17.jpg	1	0.75	583.76	587.492	584.677	1
587.771	4	Aircraft2_70%_11.jpg	1	0.75	587.771	591.507	589.513	1
591.774	4	Aircraft1_70%_20.jpg	0	0.75	591.774	595.51	592.85	0
595.782	4	Aircraft2_70%_47.jpg	1	0.75	595.782	599.513	596.825	1
599.78	4	Aircraft2_70%_45.jpg	1	0.75	599.78	603.509	602.6	1
603.777	4	rest.jpg	NaN	NaN	603.777	607.505	607.777	NaN
607.749	4	rest.jpg	NaN	NaN	607.749	611.483	611.749	NaN
611.713	4	rest.jpg	NaN	NaN	611.713	615.442	615.713	NaN
615.726	4	Aircraft1_10%_32.jpg	0	0.1	615.726	619.461	616.596	0
619.75	4	Aircraft1_10%_49.jpg	0	0.1	619.75	623.481	620.48	0
623.767	4	Aircraft2_10%_22.jpg	1	0.1	623.767	627.496	624.425	1
627.765	4	Aircraft1_10%_34.jpg	0	0.1	627.765	631.494	628.729	0
631.762	4	Aircraft1_10%_14.jpg	0	0.1	631.762	635.499	633.137	0
635.766	4	rest.jpg	NaN	NaN	635.766	639.502	639.766	NaN
639.734	4	rest.jpg	NaN	NaN	639.734	643.464	643.734	NaN
643.711	4	rest.jpg	NaN	NaN	643.711	647.442	647.711	NaN
647.722	4	Aircraft1_90%_1.jpg	0	0.9	647.722	651.457	648.724	0
651.722	4	Aircraft1_90%_47.jpg	0	0.9	651.722	655.453	652.601	0
655.718	4	Aircraft1_90%_40.jpg	0	0.9	655.718	659.449	656.371	0
659.713	4	Aircraft1_90%_27.jpg	0	0.9	659.713	663.448	662.307	0
663.723	4	Aircraft2_90%_35.jpg	1	0.9	663.723	667.452	665.565	1
667.719	4	rest.jpg	NaN	NaN	667.719	671.45	671.719	NaN
671.682	4	rest.jpg	NaN	NaN	671.682	675.411	675.682	NaN
675.643	4	rest.jpg	NaN	NaN	675.643	679.377	679.643	NaN
679.657	4	Aircraft2_70%_23.jpg	1	0.75	679.657	683.394	681.241	1
683.677	4	Aircraft1_70%_28.jpg	0	0.75	683.677	687.407	684.53	0
687.69	4	Aircraft2_70%_13.jpg	1	0.75	687.69	691.419	689.051	1
691.689	4	Aircraft1_70%_45.jpg	0	0.75	691.689	695.421	692.531	0
695.689	4	Aircraft1_70%_37.jpg	0	0.75	695.689	699.419	699.252	0
699.697	4	rest.jpg	NaN	NaN	699.697	703.433	703.697	NaN
703.665	4	rest.jpg	NaN	NaN	703.665	707.399	707.665	NaN
707.644	4	rest.jpg	NaN	NaN	707.644	711.373	711.644	NaN
711.644	4	Aircraft1_10%_25.jpg	0	0.1	711.644	715.377	713.314	0
715.658	4	Aircraft2_10%_49.jpg	1	0.1	715.658	719.394	716.606	1
719.665	4	Aircraft2_10%_10.jpg	1	0.1	719.665	723.399	721.044	1
723.684	4	Aircraft2_10%_12.jpg	1	0.1	723.684	727.415	724.398	1
727.695	4	Aircraft2_10%_7.jpg	1	0.1	727.695	731.431	728.372	1
731.708	4	rest.jpg	NaN	NaN	731.708	735.442	735.708	NaN
735.674	4	rest.jpg	NaN	NaN	735.674	739.406	739.674	NaN
739.651	4	rest.jpg	NaN	NaN	739.651	743.386	743.651	NaN
743.664	4	Aircraft2_90%_17.jpg	1	0.9	743.664	747.398	745.138	1
747.661	4	Aircraft2_90%_11.jpg	1	0.9	747.661	751.391	750.057	1
751.651	4	Aircraft1_90%_20.jpg	0	0.9	751.651	755.38	752.325	0
755.646	4	Aircraft2_90%_47.jpg	1	0.9	755.646	759.375	756.701	1
759.65	4	Aircraft2_90%_45.jpg	1	0.9	759.65	763.381	760.471	1
763.648	4	rest.jpg	NaN	NaN	763.648	767.379	767.648	NaN
767.611	4	rest.jpg	NaN	NaN	767.611	771.34	771.611	NaN
771.589	4	rest.jpg	NaN	NaN	771.589	775.32	775.589	NaN
775.584	4	Aircraft1_70%_38.jpg	0	0.75	775.584	779.315	777.295	0
779.581	4	Aircraft2_70%_21.jpg	1	0.75	779.581	783.312	780.44	1
783.581	4	Aircraft1_70%_16.jpg	0	0.75	783.581	787.311	784.344	0
787.593	4	Aircraft1_70%_46.jpg	0	0.75	787.593	791.329	788.655	0
791.596	4	Aircraft2_70%_40.jpg	1	0.75	791.596	795.33	793.264	1
795.609	4	rest.jpg	NaN	NaN	795.609	799.345	799.609	NaN
799.577	4	rest.jpg	NaN	NaN	799.577	803.306	803.577	NaN
803.551	4	rest.jpg	NaN	NaN	803.551	807.286	807.551	NaN
807.562	4	Aircraft1_10%_3.jpg	0	0.1	807.562	811.291	808.314	0
811.572	4	Aircraft2_10%_28.jpg	1	0.1	811.572	815.303	812.458	1
815.579	4	Aircraft1_10%_24.jpg	0	0.1	815.579	819.309	818.62	0
819.603	4	Aircraft2_10%_39.jpg	1	0.1	819.603	823.337	820.28	1
823.622	4	Aircraft2_10%_8.jpg	1	0.1	823.622	827.352	824.418	1
827.636	4	rest.jpg	NaN	NaN	827.636	831.366	831.636	NaN
831.616	4	rest.jpg	NaN	NaN	831.616	835.348	835.616	NaN
835.593	4	rest.jpg	NaN	NaN	835.593	839.326	839.593	NaN
839.594	4	Aircraft1_90%_36.jpg	0	0.9	839.594	843.323	840.848	0
843.597	4	Aircraft1_90%_35.jpg	0	0.9	843.597	847.329	845.176	0
847.61	4	Aircraft2_90%_3.jpg	1	0.9	847.61	851.339	849.357	1
851.605	4	Aircraft1_90%_5.jpg	0	0.9	851.605	855.333	852.547	0
855.612	4	Aircraft1_90%_48.jpg	0	0.9	855.612	859.348	856.7	0
859.614	4	rest.jpg	NaN	NaN	859.614	863.35	863.614	NaN
863.582	4	rest.jpg	NaN	NaN	863.582	867.317	867.582	NaN
867.549	4	rest.jpg	NaN	NaN	867.549	871.286	871.549	NaN
871.553	4	Aircraft2_70%_30.jpg	1	0.75	871.553	875.287	872.812	1
875.557	4	Aircraft2_70%_27.jpg	1	0.75	875.557	879.292	876.452	1
879.556	4	Aircraft2_70%_50.jpg	1	0.75	879.556	883.288	880.608	1
883.554	4	Aircraft2_70%_29.jpg	1	0.75	883.554	887.283	885.726	1
887.55	4	Aircraft1_70%_6.jpg	0	0.75	887.55	891.284	888.366	0
891.563	4	rest.jpg	NaN	NaN	891.563	895.292	895.563	NaN
895.538	4	rest.jpg	NaN	NaN	895.538	899.267	899.538	NaN
899.498	4	rest.jpg	NaN	NaN	899.498	903.232	903.498	NaN
903.514	4	Aircraft2_10%_14.jpg	1	0.1	903.514	907.244	905.666	1
907.515	4	Aircraft2_10%_5.jpg	1	0.1	907.515	911.249	908.178	1
911.536	4	Aircraft2_10%_15.jpg	1	0.1	911.536	915.271	912.159	1
915.552	4	Aircraft2_10%_19.jpg	1	0.1	915.552	919.289	916.186	1
919.559	4	Aircraft1_10%_31.jpg	0	0.1	919.559	923.288	923.559	0
923.555	4	rest.jpg	NaN	NaN	923.555	927.283	927.555	NaN
927.513	4	rest.jpg	NaN	NaN	927.513	931.247	931.513	NaN
931.494	4	rest.jpg	NaN	NaN	931.494	935.223	935.494	NaN
935.487	4	Aircraft1_90%_2.jpg	0	0.9	935.487	939.216	939.052	0
939.479	4	Aircraft1_90%_39.jpg	0	0.9	939.479	943.21	940.604	0
943.492	4	Aircraft2_90%_26.jpg	1	0.9	943.492	947.221	944.326	1
947.504	4	Aircraft1_90%_15.jpg	0	0.9	947.504	951.233	948.263	0
951.501	4	Aircraft2_90%_16.jpg	1	0.9	951.501	955.232	953.227	1
955.518	4	rest.jpg	NaN	NaN	955.518	959.252	959.518	NaN
959.503	4	rest.jpg	NaN	NaN	959.503	963.231	963.503	NaN
963.463	4	rest.jpg	NaN	NaN	963.463	967.198	967.463	NaN
967.48	4	Aircraft1_70%_1.jpg	0	0.75	967.48	971.209	968.328	0
971.486	4	Aircraft1_70%_47.jpg	0	0.75	971.486	975.217	972.679	0
975.506	4	Aircraft1_70%_40.jpg	0	0.75	975.506	979.235	978.412	0
979.521	4	Aircraft1_70%_27.jpg	0	0.75	979.521	983.256	980.89	0
983.529	4	Aircraft2_70%_35.jpg	1	0.75	983.529	987.259	985.162	1
987.532	4	rest.jpg	NaN	NaN	987.532	991.261	991.532	NaN
991.495	4	rest.jpg	NaN	NaN	991.495	995.226	995.495	NaN
995.461	4	rest.jpg	NaN	NaN	995.461	999.194	999.461	NaN
