onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
564.271	4	Aircraft1_90%_11.jpg	0	0.9	564.271	568.003	565.633	0
568.272	4	Aircraft1_90%_50.jpg	0	0.9	568.272	572.002	569.573	0
572.286	4	rest.jpg	n/a	n/a	572.286	576.018	576.286	n/a
576.268	4	rest.jpg	n/a	n/a	576.268	580.005	580.268	n/a
580.25	4	rest.jpg	n/a	n/a	580.25	583.987	584.25	n/a
584.262	4	Aircraft1_70%_12.jpg	0	0.75	584.262	587.998	585.606	0
588.272	4	Aircraft2_70%_32.jpg	1	0.75	588.272	592.007	589.675	1
592.292	4	Aircraft2_70%_48.jpg	1	0.75	592.292	596.022	593.357	1
596.296	4	Aircraft1_70%_19.jpg	0	0.75	596.296	600.033	598.57	0
600.324	4	Aircraft1_70%_33.jpg	0	0.75	600.324	604.056	601.824	0
604.34	4	rest.jpg	n/a	n/a	604.34	608.073	608.34	n/a
608.321	4	rest.jpg	n/a	n/a	608.321	612.053	612.321	n/a
612.285	4	rest.jpg	n/a	n/a	612.285	616.015	616.285	n/a
616.29	4	Aircraft2_10%_23.jpg	1	0.1	616.29	620.023	617.641	1
620.297	4	Aircraft1_10%_28.jpg	0	0.1	620.297	624.027	621.255	0
624.321	4	Aircraft2_10%_13.jpg	1	0.1	624.321	628.058	625.194	1
628.346	4	Aircraft1_10%_45.jpg	0	0.1	628.346	632.076	629.197	0
632.352	4	Aircraft1_10%_37.jpg	0	0.1	632.352	636.082	633.087	0
636.355	4	rest.jpg	n/a	n/a	636.355	640.091	640.355	n/a
640.336	4	rest.jpg	n/a	n/a	640.336	644.07	644.336	n/a
644.317	4	rest.jpg	n/a	n/a	644.317	648.048	648.317	n/a
648.315	4	Aircraft2_90%_33.jpg	1	0.9	648.315	652.052	650.001	1
652.32	4	Aircraft2_90%_38.jpg	1	0.9	652.32	656.05	653.416	1
656.329	4	Aircraft1_90%_30.jpg	0	0.9	656.329	660.061	658.86	0
660.344	4	Aircraft1_90%_41.jpg	0	0.9	660.344	664.079	661.909	0
664.362	4	Aircraft1_90%_18.jpg	0	0.9	664.362	668.094	665.516	0
668.381	4	rest.jpg	n/a	n/a	668.381	672.111	672.381	n/a
672.345	4	rest.jpg	n/a	n/a	672.345	676.078	676.345	n/a
676.312	4	rest.jpg	n/a	n/a	676.312	680.041	680.312	n/a
680.331	4	Aircraft2_70%_9.jpg	1	0.75	680.331	684.061	682.077	1
684.343	4	Aircraft2_70%_6.jpg	1	0.75	684.343	688.078	688.343	1
688.351	4	Aircraft1_70%_23.jpg	0	0.75	688.351	692.084	689.442	0
692.357	4	Aircraft1_70%_21.jpg	0	0.75	692.357	696.094	693.995	0
696.367	4	Aircraft2_70%_36.jpg	1	0.75	696.367	700.102	698.641	1
700.39	4	rest.jpg	n/a	n/a	700.39	704.126	704.39	n/a
704.36	4	rest.jpg	n/a	n/a	704.36	708.09	708.36	n/a
708.324	4	rest.jpg	n/a	n/a	708.324	712.054	712.324	n/a
712.341	4	Aircraft2_10%_41.jpg	1	0.1	712.341	716.075	713.288	1
716.358	4	Aircraft1_10%_22.jpg	0	0.1	716.358	720.088	717.046	0
720.357	4	Aircraft1_10%_44.jpg	0	0.1	720.357	724.087	721.231	0
724.362	4	Aircraft1_10%_1.jpg	0	0.1	724.362	728.092	725.255	0
728.36	4	Aircraft2_10%_37.jpg	1	0.1	728.36	732.096	729.066	1
732.366	4	rest.jpg	n/a	n/a	732.366	736.098	736.366	n/a
736.347	4	rest.jpg	n/a	n/a	736.347	740.077	740.347	n/a
740.324	4	rest.jpg	n/a	n/a	740.324	744.058	744.324	n/a
744.326	4	Aircraft2_90%_31.jpg	1	0.9	744.326	748.061	745.37	1
748.337	4	Aircraft1_90%_4.jpg	0	0.9	748.337	752.068	750.011	0
752.35	4	Aircraft2_90%_20.jpg	1	0.9	752.35	756.086	753.878	1
756.376	4	Aircraft1_90%_7.jpg	0	0.9	756.376	760.108	757.497	0
760.373	4	Aircraft1_90%_8.jpg	0	0.9	760.373	764.112	762.056	0
764.392	4	rest.jpg	n/a	n/a	764.392	768.122	768.392	n/a
768.368	4	rest.jpg	n/a	n/a	768.368	772.103	772.368	n/a
772.352	4	rest.jpg	n/a	n/a	772.352	776.084	776.352	n/a
776.367	4	Aircraft2_70%_14.jpg	1	0.75	776.367	780.103	779.316	1
780.37	4	Aircraft2_70%_5.jpg	1	0.75	780.37	784.102	781.441	1
784.369	4	Aircraft2_70%_15.jpg	1	0.75	784.369	788.098	785.14	1
788.409	4	Aircraft2_70%_19.jpg	1	0.75	788.409	792.14	789.205	1
792.437	4	Aircraft1_70%_31.jpg	0	0.75	792.437	796.17	793.551	0
796.432	4	rest.jpg	n/a	n/a	796.432	800.169	800.432	n/a
800.405	4	rest.jpg	n/a	n/a	800.405	804.137	804.405	n/a
804.386	4	rest.jpg	n/a	n/a	804.386	808.118	808.386	n/a
808.386	4	Aircraft2_10%_9.jpg	1	0.1	808.386	812.122	809.149	1
812.403	4	Aircraft2_10%_6.jpg	1	0.1	812.403	816.14	813.084	1
816.435	4	Aircraft1_10%_23.jpg	0	0.1	816.435	820.167	817.145	0
820.435	4	Aircraft1_10%_21.jpg	0	0.1	820.435	824.166	821.064	0
824.443	4	Aircraft2_10%_36.jpg	1	0.1	824.443	828.179	825.032	1
828.441	4	rest.jpg	n/a	n/a	828.441	832.173	832.441	n/a
832.405	4	rest.jpg	n/a	n/a	832.405	836.136	836.405	n/a
836.368	4	rest.jpg	n/a	n/a	836.368	840.099	840.368	n/a
840.36	4	Aircraft2_90%_24.jpg	1	0.9	840.36	844.096	842.057	1
844.374	4	Aircraft2_90%_2.jpg	1	0.9	844.374	848.109	845.46	1
848.382	4	Aircraft2_90%_43.jpg	1	0.9	848.382	852.112	849.539	1
852.374	4	Aircraft2_90%_46.jpg	1	0.9	852.374	856.106	853.757	1
856.384	4	Aircraft1_90%_42.jpg	0	0.9	856.384	860.121	857.51	0
860.384	4	rest.jpg	n/a	n/a	860.384	864.119	864.384	n/a
864.352	4	rest.jpg	n/a	n/a	864.352	868.082	868.352	n/a
868.312	4	rest.jpg	n/a	n/a	868.312	872.045	872.312	n/a
872.324	4	Aircraft1_70%_3.jpg	0	0.75	872.324	876.056	874.11	0
876.323	4	Aircraft2_70%_28.jpg	1	0.75	876.323	880.053	877.497	1
880.32	4	Aircraft1_70%_24.jpg	0	0.75	880.32	884.05	881.994	0
884.316	4	Aircraft2_70%_39.jpg	1	0.75	884.316	888.048	885.65	1
888.315	4	Aircraft2_70%_8.jpg	1	0.75	888.315	892.047	889.47	1
892.328	4	rest.jpg	n/a	n/a	892.328	896.063	896.328	n/a
896.31	4	rest.jpg	n/a	n/a	896.31	900.046	900.31	n/a
900.282	4	rest.jpg	n/a	n/a	900.282	904.017	904.282	n/a
904.279	4	Aircraft1_10%_12.jpg	0	0.1	904.279	908.009	905.015	0
908.29	4	Aircraft2_10%_32.jpg	1	0.1	908.29	912.026	909.089	1
912.312	4	Aircraft2_10%_48.jpg	1	0.1	912.312	916.047	913.35	1
916.326	4	Aircraft1_10%_19.jpg	0	0.1	916.326	920.058	916.93	0
920.323	4	Aircraft1_10%_33.jpg	0	0.1	920.323	924.055	921.425	0
924.319	4	rest.jpg	n/a	n/a	924.319	928.05	928.319	n/a
928.297	4	rest.jpg	n/a	n/a	928.297	932.026	932.297	n/a
932.256	4	rest.jpg	n/a	n/a	932.256	935.992	936.256	n/a
936.255	4	Aircraft1_90%_17.jpg	0	0.9	936.255	939.99	937.687	0
940.265	4	Aircraft2_90%_42.jpg	1	0.9	940.265	944.002	943.699	1
944.264	4	Aircraft2_90%_44.jpg	1	0.9	944.264	947.996	946.213	1
948.274	4	Aircraft1_90%_10.jpg	0	0.9	948.274	952.009	949.605	0
952.286	4	Aircraft2_90%_25.jpg	1	0.9	952.286	956.016	953.695	1
956.28	4	rest.jpg	n/a	n/a	956.28	960.01	960.28	n/a
960.259	4	rest.jpg	n/a	n/a	960.259	963.992	964.259	n/a
964.239	4	rest.jpg	n/a	n/a	964.239	967.973	968.239	n/a
968.272	4	Aircraft1_70%_25.jpg	0	0.75	968.272	972.007	971.71	0
972.268	4	Aircraft2_70%_49.jpg	1	0.75	972.268	975.998	973.436	1
976.262	4	Aircraft2_70%_10.jpg	1	0.75	976.262	979.992	977.103	1
980.321	4	Aircraft2_70%_12.jpg	1	0.75	980.321	984.056	981.438	1
984.322	4	Aircraft2_70%_7.jpg	1	0.75	984.322	988.053	986.638	1
988.319	4	rest.jpg	n/a	n/a	988.319	992.049	992.319	n/a
992.299	4	rest.jpg	n/a	n/a	992.299	996.031	996.299	n/a
996.263	4	rest.jpg	n/a	n/a	996.263	999.998	1000.263	n/a
