onset	duration	stim_file	stim_lable	levelOfOcclusion	stim_started	stim_stopped	key_time	key_fix
397.458	4	Aircraft2_70%_2.jpg	1	0.75	397.458	401.19	400.173	1
401.483	4	Aircraft2_70%_43.jpg	1	0.75	401.483	405.22	404.68	1
405.536	4	Aircraft2_70%_46.jpg	1	0.75	405.536	409.273	409.536	1
409.591	4	Aircraft1_70%_42.jpg	0	0.75	409.591	413.327	409.861	0
413.615	4	rest.jpg	n/a	n/a	413.615	417.345	417.615	n/a
417.579	4	rest.jpg	n/a	n/a	417.579	421.312	421.579	n/a
421.562	4	rest.jpg	n/a	n/a	421.562	425.297	425.562	n/a
425.572	4	Aircraft2_10%_30.jpg	1	0.1	425.572	429.308	426.749	1
429.59	4	Aircraft2_10%_27.jpg	1	0.1	429.59	433.32	431.077	1
433.604	4	Aircraft2_10%_50.jpg	1	0.1	433.604	437.339	434.758	1
437.669	4	Aircraft2_10%_29.jpg	1	0.1	437.669	441.404	438.566	1
441.693	4	Aircraft1_10%_6.jpg	0	0.1	441.693	445.424	442.311	0
445.706	4	rest.jpg	n/a	n/a	445.706	449.443	449.706	n/a
449.687	4	rest.jpg	n/a	n/a	449.687	453.417	453.687	n/a
453.666	4	rest.jpg	n/a	n/a	453.666	457.398	457.666	n/a
457.937	4	Aircraft2_90%_18.jpg	1	0.9	457.937	461.672	460.062	1
461.958	4	Aircraft1_90%_29.jpg	0	0.9	461.958	465.695	462.811	0
465.966	4	Aircraft2_90%_1.jpg	1	0.9	465.966	469.704	467.255	1
469.982	4	Aircraft1_90%_26.jpg	0	0.9	469.982	473.72	472.016	0
473.99	4	Aircraft2_90%_34.jpg	1	0.9	473.99	477.724	475.869	1
477.994	4	rest.jpg	n/a	n/a	477.994	481.728	481.994	n/a
481.977	4	rest.jpg	n/a	n/a	481.977	485.71	485.977	n/a
485.944	4	rest.jpg	n/a	n/a	485.944	489.679	489.944	n/a
489.971	4	Aircraft1_70%_17.jpg	0	0.75	489.971	493.706	491.295	0
493.979	4	Aircraft2_70%_42.jpg	1	0.75	493.979	497.716	495.213	1
498.006	4	Aircraft2_70%_44.jpg	1	0.75	498.006	501.738	499.132	1
502.025	4	Aircraft1_70%_10.jpg	0	0.75	502.025	505.762	503.674	0
506.09	4	Aircraft2_70%_25.jpg	1	0.75	506.09	509.82	508.04	1
510.092	4	rest.jpg	n/a	n/a	510.092	513.825	514.092	n/a
514.078	4	rest.jpg	n/a	n/a	514.078	517.808	518.078	n/a
518.046	4	rest.jpg	n/a	n/a	518.046	521.776	522.046	n/a
522.077	4	Aircraft1_10%_38.jpg	0	0.1	522.077	525.814	522.871	0
526.139	4	Aircraft2_10%_21.jpg	1	0.1	526.139	529.87	527.577	1
530.162	4	Aircraft1_10%_16.jpg	0	0.1	530.162	533.893	531.024	0
534.237	4	Aircraft1_10%_46.jpg	0	0.1	534.237	537.97	535.436	0
538.253	4	Aircraft2_10%_40.jpg	1	0.1	538.253	541.988	539.141	1
542.27	4	rest.jpg	n/a	n/a	542.27	546.01	546.27	n/a
546.243	4	rest.jpg	n/a	n/a	546.243	549.976	550.243	n/a
550.228	4	rest.jpg	n/a	n/a	550.228	553.965	554.228	n/a
554.25	4	Aircraft2_90%_4.jpg	1	0.9	554.25	557.983	555.465	1
558.288	4	Aircraft1_90%_43.jpg	0	0.9	558.288	562.021	559.722	0
562.344	4	Aircraft1_90%_9.jpg	0	0.9	562.344	566.076	565.025	0
566.386	4	Aircraft1_90%_11.jpg	0	0.9	566.386	570.115	568.503	0
570.396	4	Aircraft1_90%_50.jpg	0	0.9	570.396	574.131	573.101	0
574.4	4	rest.jpg	n/a	n/a	574.4	578.13	578.4	n/a
578.378	4	rest.jpg	n/a	n/a	578.378	582.108	582.378	n/a
582.346	4	rest.jpg	n/a	n/a	582.346	586.083	586.346	n/a
586.401	4	Aircraft1_70%_12.jpg	0	0.75	586.401	590.136	588.174	0
590.433	4	Aircraft2_70%_32.jpg	1	0.75	590.433	594.166	592.056	1
594.436	4	Aircraft2_70%_48.jpg	1	0.75	594.436	598.166	596.265	1
598.458	4	Aircraft1_70%_19.jpg	0	0.75	598.458	602.188	600.224	0
602.474	4	Aircraft1_70%_33.jpg	0	0.75	602.474	606.208	604.974	0
606.493	4	rest.jpg	n/a	n/a	606.493	610.224	610.493	n/a
610.456	4	rest.jpg	n/a	n/a	610.456	614.191	614.456	n/a
614.438	4	rest.jpg	n/a	n/a	614.438	618.174	618.438	n/a
618.449	4	Aircraft2_10%_23.jpg	1	0.1	618.449	622.181	619.619	1
622.492	4	Aircraft1_10%_28.jpg	0	0.1	622.492	626.222	623.394	0
626.513	4	Aircraft2_10%_13.jpg	1	0.1	626.513	630.25	627.981	1
630.538	4	Aircraft1_10%_45.jpg	0	0.1	630.538	634.271	631.315	0
634.563	4	Aircraft1_10%_37.jpg	0	0.1	634.563	638.295	635.333	0
638.582	4	rest.jpg	n/a	n/a	638.582	642.311	642.582	n/a
642.547	4	rest.jpg	n/a	n/a	642.547	646.282	646.547	n/a
646.515	4	rest.jpg	n/a	n/a	646.515	650.25	650.515	n/a
650.519	4	Aircraft2_90%_33.jpg	1	0.9	650.519	654.255	652.452	1
654.526	4	Aircraft2_90%_38.jpg	1	0.9	654.526	658.256	655.518	1
658.573	4	Aircraft1_90%_30.jpg	0	0.9	658.573	662.306	660.693	0
662.626	4	Aircraft1_90%_41.jpg	0	0.9	662.626	666.357	665.065	0
666.625	4	Aircraft1_90%_18.jpg	0	0.9	666.625	670.361	668.414	0
670.648	4	rest.jpg	n/a	n/a	670.648	674.384	674.648	n/a
674.618	4	rest.jpg	n/a	n/a	674.618	678.353	678.618	n/a
678.586	4	rest.jpg	n/a	n/a	678.586	682.318	682.586	n/a
682.612	4	Aircraft2_70%_9.jpg	1	0.75	682.612	686.348	684.174	1
686.618	4	Aircraft2_70%_6.jpg	1	0.75	686.618	690.35	688.771	1
690.635	4	Aircraft1_70%_23.jpg	0	0.75	690.635	694.365	691.884	0
694.696	4	Aircraft1_70%_21.jpg	0	0.75	694.696	698.426	695.744	0
698.745	4	Aircraft2_70%_36.jpg	1	0.75	698.745	702.477	699.989	1
702.752	4	rest.jpg	n/a	n/a	702.752	706.485	706.752	n/a
706.735	4	rest.jpg	n/a	n/a	706.735	710.469	710.735	n/a
710.711	4	rest.jpg	n/a	n/a	710.711	714.44	714.711	n/a
714.731	4	Aircraft2_10%_41.jpg	1	0.1	714.731	718.461	715.872	1
718.78	4	Aircraft1_10%_22.jpg	0	0.1	718.78	722.512	719.59	0
722.837	4	Aircraft1_10%_44.jpg	0	0.1	722.837	726.572	723.744	0
726.859	4	Aircraft1_10%_1.jpg	0	0.1	726.859	730.591	727.438	0
730.876	4	Aircraft2_10%_37.jpg	1	0.1	730.876	734.608	731.562	1
734.879	4	rest.jpg	n/a	n/a	734.879	738.609	738.879	n/a
738.843	4	rest.jpg	n/a	n/a	738.843	742.578	742.843	n/a
742.812	4	rest.jpg	n/a	n/a	742.812	746.545	746.812	n/a
746.83	4	Aircraft2_90%_31.jpg	1	0.9	746.83	750.568	748.167	1
750.849	4	Aircraft1_90%_4.jpg	0	0.9	750.849	754.58	752.929	0
754.925	4	Aircraft2_90%_20.jpg	1	0.9	754.925	758.655	756.401	1
758.939	4	Aircraft1_90%_7.jpg	0	0.9	758.939	762.669	760.998	0
762.957	4	Aircraft1_90%_8.jpg	0	0.9	762.957	766.693	764.241	0
766.963	4	rest.jpg	n/a	n/a	766.963	770.693	770.963	n/a
770.927	4	rest.jpg	n/a	n/a	770.927	774.662	774.927	n/a
774.907	4	rest.jpg	n/a	n/a	774.907	778.638	778.907	n/a
778.928	4	Aircraft2_70%_14.jpg	1	0.75	778.928	782.665	779.953	1
782.984	4	Aircraft2_70%_5.jpg	1	0.75	782.984	786.716	784.151	1
787.003	4	Aircraft2_70%_15.jpg	1	0.75	787.003	790.739	789.208	1
791.021	4	Aircraft2_70%_19.jpg	1	0.75	791.021	794.758	791.842	1
795.032	4	Aircraft1_70%_31.jpg	0	0.75	795.032	798.764	795.968	0
799.035	4	rest.jpg	n/a	n/a	799.035	802.766	803.035	n/a
803	4	rest.jpg	n/a	n/a	803	806.733	807	n/a
806.977	4	rest.jpg	n/a	n/a	806.977	810.709	810.977	n/a
811.002	4	Aircraft2_10%_9.jpg	1	0.1	811.002	814.734	812.006	1
815.051	4	Aircraft2_10%_6.jpg	1	0.1	815.051	818.788	816.138	1
819.111	4	Aircraft1_10%_23.jpg	0	0.1	819.111	822.844	819.968	0
823.132	4	Aircraft1_10%_21.jpg	0	0.1	823.132	826.863	823.839	0
827.177	4	Aircraft2_10%_36.jpg	1	0.1	827.177	830.907	827.83	1
831.189	4	rest.jpg	n/a	n/a	831.189	834.919	835.189	n/a
835.154	4	rest.jpg	n/a	n/a	835.154	838.886	839.154	n/a
839.121	4	rest.jpg	n/a	n/a	839.121	842.853	843.121	n/a
843.121	4	Aircraft2_90%_24.jpg	1	0.9	843.121	846.854	845.427	1
847.137	4	Aircraft2_90%_2.jpg	1	0.9	847.137	850.867	848.823	1
851.152	4	Aircraft2_90%_43.jpg	1	0.9	851.152	854.881	853.138	1
855.191	4	Aircraft2_90%_46.jpg	1	0.9	855.191	858.926	856.741	1
859.243	4	Aircraft1_90%_42.jpg	0	0.9	859.243	862.978	860.693	0
863.257	4	rest.jpg	n/a	n/a	863.257	866.987	867.257	n/a
867.219	4	rest.jpg	n/a	n/a	867.219	870.949	871.219	n/a
871.183	4	rest.jpg	n/a	n/a	871.183	874.916	875.183	n/a
875.229	4	Aircraft1_70%_3.jpg	0	0.75	875.229	878.961	877.941	0
879.249	4	Aircraft2_70%_28.jpg	1	0.75	879.249	882.982	880.64	1
883.258	4	Aircraft1_70%_24.jpg	0	0.75	883.258	886.988	884.229	0
887.317	4	Aircraft2_70%_39.jpg	1	0.75	887.317	891.052	888.897	1
891.324	4	Aircraft2_70%_8.jpg	1	0.75	891.324	895.054	892.378	1
895.34	4	rest.jpg	n/a	n/a	895.34	899.072	899.34	n/a
899.305	4	rest.jpg	n/a	n/a	899.305	903.035	903.305	n/a
903.269	4	rest.jpg	n/a	n/a	903.269	907.004	907.269	n/a
907.274	4	Aircraft1_10%_12.jpg	0	0.1	907.274	911.005	908.004	0
911.292	4	Aircraft2_10%_32.jpg	1	0.1	911.292	915.022	912.011	1
915.317	4	Aircraft2_10%_48.jpg	1	0.1	915.317	919.053	916.039	1
919.342	4	Aircraft1_10%_19.jpg	0	0.1	919.342	923.072	920.11	0
923.361	4	Aircraft1_10%_33.jpg	0	0.1	923.361	927.095	924.179	0
927.379	4	rest.jpg	n/a	n/a	927.379	931.112	931.379	n/a
931.361	4	rest.jpg	n/a	n/a	931.361	935.092	935.361	n/a
935.326	4	rest.jpg	n/a	n/a	935.326	939.061	939.326	n/a
939.349	4	Aircraft1_90%_17.jpg	0	0.9	939.349	943.081	940.64	0
943.401	4	Aircraft2_90%_42.jpg	1	0.9	943.401	947.134	945.588	1
947.442	4	Aircraft2_90%_44.jpg	1	0.9	947.442	951.174	948.179	1
951.459	4	Aircraft1_90%_10.jpg	0	0.9	951.459	955.19	952.197	0
955.472	4	Aircraft2_90%_25.jpg	1	0.9	955.472	959.204	957.553	1
959.492	4	rest.jpg	n/a	n/a	959.492	963.221	963.492	n/a
963.468	4	rest.jpg	n/a	n/a	963.468	967.205	967.468	n/a
967.452	4	rest.jpg	n/a	n/a	967.452	971.184	971.452	n/a
971.467	4	Aircraft1_70%_25.jpg	0	0.75	971.467	975.202	972.33	0
975.483	4	Aircraft2_70%_49.jpg	1	0.75	975.483	979.213	977.581	1
979.505	4	Aircraft2_70%_10.jpg	1	0.75	979.505	983.237	980.536	1
983.526	4	Aircraft2_70%_12.jpg	1	0.75	983.526	987.259	984.9	1
987.552	4	Aircraft2_70%_7.jpg	1	0.75	987.552	991.283	988.372	1
991.566	4	rest.jpg	n/a	n/a	991.566	995.298	995.566	n/a
995.532	4	rest.jpg	n/a	n/a	995.532	999.263	999.532	n/a
999.496	4	rest.jpg	n/a	n/a	999.496	1003.229	1003.496	n/a
